,Datetime,Price type,Instrument,Price
3200,2023-09-07 17:00:00,Close,USDMXN=X,17.568239212036133
3201,2023-09-07 18:00:00,Close,USDMXN=X,17.57840919494629
3202,2023-09-07 19:00:00,Close,USDMXN=X,17.59000015258789
3203,2023-09-07 20:00:00,Close,USDMXN=X,17.58860969543457
3204,2023-09-07 21:00:00,Close,USDMXN=X,17.57699966430664
3205,2023-09-07 22:00:00,Close,USDMXN=X,17.584260940551758
3206,2023-09-07 23:00:00,Close,USDMXN=X,17.59160041809082
3207,2023-09-08 00:00:00,Close,USDMXN=X,17.584999084472656
3208,2023-09-08 01:00:00,Close,USDMXN=X,17.572999954223633
3209,2023-09-08 02:00:00,Close,USDMXN=X,17.56800079345703
3210,2023-09-08 03:00:00,Close,USDMXN=X,17.562910079956055
3211,2023-09-08 04:00:00,Close,USDMXN=X,17.54599952697754
3212,2023-09-08 05:00:00,Close,USDMXN=X,17.534000396728516
3213,2023-09-08 06:00:00,Close,USDMXN=X,17.50960922241211
3214,2023-09-08 07:00:00,Close,USDMXN=X,17.464370727539062
3215,2023-09-08 08:00:00,Close,USDMXN=X,17.472200393676758
3216,2023-09-08 09:00:00,Close,USDMXN=X,17.475200653076172
3217,2023-09-08 10:00:00,Close,USDMXN=X,17.472000122070312
3218,2023-09-08 11:00:00,Close,USDMXN=X,17.459699630737305
3219,2023-09-08 12:00:00,Close,USDMXN=X,17.466999053955078
3220,2023-09-08 13:00:00,Close,USDMXN=X,17.46363067626953
3221,2023-09-08 14:00:00,Close,USDMXN=X,17.474979400634766
3222,2023-09-08 15:00:00,Close,USDMXN=X,17.55352020263672
3223,2023-09-08 16:00:00,Close,USDMXN=X,17.56599998474121
3224,2023-09-08 17:00:00,Close,USDMXN=X,17.589000701904297
3225,2023-09-08 18:00:00,Close,USDMXN=X,17.587770462036133
3226,2023-09-08 19:00:00,Close,USDMXN=X,17.62051010131836
3227,2023-09-08 20:00:00,Close,USDMXN=X,17.60759925842285
3228,2023-09-08 21:00:00,Close,USDMXN=X,17.57699966430664
3229,2023-09-08 22:00:00,Close,USDMXN=X,17.575000762939453
3230,2023-09-08 23:00:00,Close,USDMXN=X,17.57699966430664
3231,2023-09-11 00:00:00,Close,USDMXN=X,17.550800323486328
3232,2023-09-11 01:00:00,Close,USDMXN=X,17.56446075439453
3233,2023-09-11 02:00:00,Close,USDMXN=X,17.54564094543457
3234,2023-09-11 03:00:00,Close,USDMXN=X,17.54400062561035
3235,2023-09-11 04:00:00,Close,USDMXN=X,17.549530029296875
3236,2023-09-11 05:00:00,Close,USDMXN=X,17.517990112304688
3237,2023-09-11 06:00:00,Close,USDMXN=X,17.504600524902344
3238,2023-09-11 07:00:00,Close,USDMXN=X,17.499000549316406
3239,2023-09-11 08:00:00,Close,USDMXN=X,17.543710708618164
3240,2023-09-11 09:00:00,Close,USDMXN=X,17.554410934448242
3241,2023-09-11 10:00:00,Close,USDMXN=X,17.527849197387695
3242,2023-09-11 11:00:00,Close,USDMXN=X,17.52899932861328
3243,2023-09-11 12:00:00,Close,USDMXN=X,17.562000274658203
3244,2023-09-11 13:00:00,Close,USDMXN=X,17.532129287719727
3245,2023-09-11 14:00:00,Close,USDMXN=X,17.460899353027344
3246,2023-09-11 15:00:00,Close,USDMXN=X,17.476709365844727
3247,2023-09-11 16:00:00,Close,USDMXN=X,17.36709976196289
3248,2023-09-11 17:00:00,Close,USDMXN=X,17.33799934387207
3249,2023-09-11 18:00:00,Close,USDMXN=X,17.32469940185547
3250,2023-09-11 19:00:00,Close,USDMXN=X,17.30430030822754
3251,2023-09-11 20:00:00,Close,USDMXN=X,17.298900604248047
3252,2023-09-11 21:00:00,Close,USDMXN=X,17.26382064819336
3253,2023-09-11 22:00:00,Close,USDMXN=X,17.270000457763672
3254,2023-09-11 23:00:00,Close,USDMXN=X,17.281999588012695
3255,2023-09-12 00:00:00,Close,USDMXN=X,17.280000686645508
3256,2023-09-12 01:00:00,Close,USDMXN=X,17.28652000427246
3257,2023-09-12 02:00:00,Close,USDMXN=X,17.276309967041016
3258,2023-09-12 03:00:00,Close,USDMXN=X,17.27798080444336
3259,2023-09-12 04:00:00,Close,USDMXN=X,17.2810001373291
3260,2023-09-12 05:00:00,Close,USDMXN=X,17.3045597076416
3261,2023-09-12 06:00:00,Close,USDMXN=X,17.308000564575195
3262,2023-09-12 07:00:00,Close,USDMXN=X,17.271400451660156
3263,2023-09-12 08:00:00,Close,USDMXN=X,17.284000396728516
3264,2023-09-12 09:00:00,Close,USDMXN=X,17.301860809326172
3265,2023-09-12 10:00:00,Close,USDMXN=X,17.29450035095215
3266,2023-09-12 11:00:00,Close,USDMXN=X,17.30718994140625
3267,2023-09-12 12:00:00,Close,USDMXN=X,17.32699966430664
3268,2023-09-12 13:00:00,Close,USDMXN=X,17.357999801635742
3269,2023-09-12 14:00:00,Close,USDMXN=X,17.347999572753906
3270,2023-09-12 15:00:00,Close,USDMXN=X,17.29107093811035
3271,2023-09-12 16:00:00,Close,USDMXN=X,17.253000259399414
3272,2023-09-12 17:00:00,Close,USDMXN=X,17.24049949645996
3273,2023-09-12 18:00:00,Close,USDMXN=X,17.240999221801758
3274,2023-09-12 19:00:00,Close,USDMXN=X,17.22541046142578
3275,2023-09-12 20:00:00,Close,USDMXN=X,17.24799919128418
3276,2023-09-12 21:00:00,Close,USDMXN=X,17.19700050354004
3277,2023-09-12 22:00:00,Close,USDMXN=X,17.21954917907715
3278,2023-09-12 23:00:00,Close,USDMXN=X,17.222000122070312
3279,2023-09-13 00:00:00,Close,USDMXN=X,17.222000122070312
3280,2023-09-13 01:00:00,Close,USDMXN=X,17.229999542236328
3281,2023-09-13 02:00:00,Close,USDMXN=X,17.231000900268555
3282,2023-09-13 03:00:00,Close,USDMXN=X,17.241300582885742
3283,2023-09-13 04:00:00,Close,USDMXN=X,17.24091911315918
3284,2023-09-13 05:00:00,Close,USDMXN=X,17.23583984375
3285,2023-09-13 06:00:00,Close,USDMXN=X,17.226999282836914
3286,2023-09-13 07:00:00,Close,USDMXN=X,17.239999771118164
3287,2023-09-13 08:00:00,Close,USDMXN=X,17.236000061035156
3288,2023-09-13 09:00:00,Close,USDMXN=X,17.267379760742188
3289,2023-09-13 10:00:00,Close,USDMXN=X,17.243999481201172
3290,2023-09-13 11:00:00,Close,USDMXN=X,17.254270553588867
3291,2023-09-13 12:00:00,Close,USDMXN=X,17.246000289916992
3292,2023-09-13 13:00:00,Close,USDMXN=X,17.1877498626709
3293,2023-09-13 14:00:00,Close,USDMXN=X,17.14600944519043
3294,2023-09-13 15:00:00,Close,USDMXN=X,17.088699340820312
3295,2023-09-13 16:00:00,Close,USDMXN=X,17.108789443969727
3296,2023-09-13 17:00:00,Close,USDMXN=X,17.135629653930664
3297,2023-09-13 18:00:00,Close,USDMXN=X,17.14900016784668
3298,2023-09-13 19:00:00,Close,USDMXN=X,17.13776969909668
3299,2023-09-13 20:00:00,Close,USDMXN=X,17.14698028564453
3300,2023-09-13 21:00:00,Close,USDMXN=X,17.145000457763672
3301,2023-09-13 22:00:00,Close,USDMXN=X,17.13800048828125
3302,2023-09-13 23:00:00,Close,USDMXN=X,17.148399353027344
3303,2023-09-14 00:00:00,Close,USDMXN=X,17.145200729370117
3304,2023-09-14 01:00:00,Close,USDMXN=X,17.12700080871582
3305,2023-09-14 02:00:00,Close,USDMXN=X,17.13258934020996
3306,2023-08-14 02:00:00,High,EURUSD=X,1.0943313837051392
3307,2023-08-14 03:00:00,High,EURUSD=X,1.0940918922424316
3308,2023-08-14 04:00:00,High,EURUSD=X,1.0936132669448853
3309,2023-08-14 05:00:00,High,EURUSD=X,1.0938525199890137
3310,2023-08-14 06:00:00,High,EURUSD=X,1.0943313837051392
3311,2023-08-14 07:00:00,High,EURUSD=X,1.0939722061157227
3312,2023-08-14 08:00:00,High,EURUSD=X,1.095650315284729
3313,2023-08-14 09:00:00,High,EURUSD=X,1.0962508916854858
3314,2023-08-14 10:00:00,High,EURUSD=X,1.0954102277755737
3315,2023-08-14 11:00:00,High,EURUSD=X,1.0955302715301514
3316,2023-08-14 12:00:00,High,EURUSD=X,1.0948106050491333
3317,2023-08-14 13:00:00,High,EURUSD=X,1.0943313837051392
3318,2023-08-14 14:00:00,High,EURUSD=X,1.0909883975982666
3319,2023-08-14 15:00:00,High,EURUSD=X,1.0911074876785278
3320,2023-08-14 16:00:00,High,EURUSD=X,1.0927767753601074
3321,2023-08-14 17:00:00,High,EURUSD=X,1.0938525199890137
3322,2023-08-14 18:00:00,High,EURUSD=X,1.0933741331100464
3323,2023-08-14 19:00:00,High,EURUSD=X,1.0922993421554565
3324,2023-08-14 20:00:00,High,EURUSD=X,1.0915838479995728
3325,2023-08-14 21:00:00,High,EURUSD=X,1.0909883975982666
3326,2023-08-14 22:00:00,High,EURUSD=X,1.0913456678390503
3327,2023-08-14 23:00:00,High,EURUSD=X,1.091226577758789
3328,2023-08-15 00:00:00,High,EURUSD=X,1.0911074876785278
3329,2023-08-15 01:00:00,High,EURUSD=X,1.091226577758789
3330,2023-08-15 02:00:00,High,EURUSD=X,1.0918222665786743
3331,2023-08-15 03:00:00,High,EURUSD=X,1.0920606851577759
3332,2023-08-15 04:00:00,High,EURUSD=X,1.0920606851577759
3333,2023-08-15 05:00:00,High,EURUSD=X,1.0917030572891235
3334,2023-08-15 06:00:00,High,EURUSD=X,1.0917030572891235
3335,2023-08-15 07:00:00,High,EURUSD=X,1.0928961038589478
3336,2023-08-15 08:00:00,High,EURUSD=X,1.0933741331100464
3337,2023-08-15 09:00:00,High,EURUSD=X,1.0937328338623047
3338,2023-08-15 10:00:00,High,EURUSD=X,1.0948106050491333
3339,2023-08-15 11:00:00,High,EURUSD=X,1.0945708751678467
3340,2023-08-15 12:00:00,High,EURUSD=X,1.0938525199890137
3341,2023-08-15 13:00:00,High,EURUSD=X,1.0934937000274658
3342,2023-08-15 14:00:00,High,EURUSD=X,1.0952903032302856
3343,2023-08-15 15:00:00,High,EURUSD=X,1.09505033493042
3344,2023-08-15 16:00:00,High,EURUSD=X,1.0946906805038452
3345,2023-08-15 17:00:00,High,EURUSD=X,1.0930156707763672
3346,2023-08-15 18:00:00,High,EURUSD=X,1.0924185514450073
3347,2023-08-15 19:00:00,High,EURUSD=X,1.0921800136566162
3348,2023-08-15 20:00:00,High,EURUSD=X,1.090869426727295
3349,2023-08-15 21:00:00,High,EURUSD=X,1.090869426727295
3350,2023-08-15 22:00:00,High,EURUSD=X,1.0911074876785278
3351,2023-08-15 23:00:00,High,EURUSD=X,1.090869426727295
3352,2023-08-16 00:00:00,High,EURUSD=X,1.0907504558563232
3353,2023-08-16 01:00:00,High,EURUSD=X,1.090869426727295
3354,2023-08-16 02:00:00,High,EURUSD=X,1.0914647579193115
3355,2023-08-16 03:00:00,High,EURUSD=X,1.0914647579193115
3356,2023-08-16 04:00:00,High,EURUSD=X,1.091226577758789
3357,2023-08-16 05:00:00,High,EURUSD=X,1.0917030572891235
3358,2023-08-16 06:00:00,High,EURUSD=X,1.0920606851577759
3359,2023-08-16 07:00:00,High,EURUSD=X,1.0930156707763672
3360,2023-08-16 08:00:00,High,EURUSD=X,1.0928961038589478
3361,2023-08-16 09:00:00,High,EURUSD=X,1.0937328338623047
3362,2023-08-16 10:00:00,High,EURUSD=X,1.0936132669448853
3363,2023-08-16 11:00:00,High,EURUSD=X,1.0930156707763672
3364,2023-08-16 12:00:00,High,EURUSD=X,1.0921800136566162
3365,2023-08-16 13:00:00,High,EURUSD=X,1.0920606851577759
3366,2023-08-16 14:00:00,High,EURUSD=X,1.0925379991531372
3367,2023-08-16 15:00:00,High,EURUSD=X,1.0925379991531372
3368,2023-08-16 16:00:00,High,EURUSD=X,1.0914647579193115
3369,2023-08-16 17:00:00,High,EURUSD=X,1.0907504558563232
3370,2023-08-16 18:00:00,High,EURUSD=X,1.0894432067871094
3371,2023-08-16 19:00:00,High,EURUSD=X,1.0901559591293335
3372,2023-08-16 20:00:00,High,EURUSD=X,1.0883761644363403
3373,2023-08-16 21:00:00,High,EURUSD=X,1.0882576704025269
3374,2023-08-16 22:00:00,High,EURUSD=X,1.0884946584701538
3375,2023-08-16 23:00:00,High,EURUSD=X,1.0886130332946777
3376,2023-08-17 00:00:00,High,EURUSD=X,1.0882576704025269
3377,2023-08-17 01:00:00,High,EURUSD=X,1.0877841711044312
3378,2023-08-17 02:00:00,High,EURUSD=X,1.087311029434204
3379,2023-08-17 03:00:00,High,EURUSD=X,1.087311029434204
3380,2023-08-17 04:00:00,High,EURUSD=X,1.087074637413025
3381,2023-08-17 05:00:00,High,EURUSD=X,1.0871928930282593
3382,2023-08-17 06:00:00,High,EURUSD=X,1.0875475406646729
3383,2023-08-17 07:00:00,High,EURUSD=X,1.0889687538146973
3384,2023-08-17 08:00:00,High,EURUSD=X,1.0887316465377808
3385,2023-08-17 09:00:00,High,EURUSD=X,1.0886130332946777
3386,2023-08-17 10:00:00,High,EURUSD=X,1.0876659154891968
3387,2023-08-17 11:00:00,High,EURUSD=X,1.0889687538146973
3388,2023-08-17 12:00:00,High,EURUSD=X,1.0897995233535767
3389,2023-08-17 13:00:00,High,EURUSD=X,1.091941475868225
3390,2023-08-17 14:00:00,High,EURUSD=X,1.0920606851577759
3391,2023-08-17 15:00:00,High,EURUSD=X,1.090274691581726
3392,2023-08-17 16:00:00,High,EURUSD=X,1.0893245935440063
3393,2023-08-17 17:00:00,High,EURUSD=X,1.0892059803009033
3394,2023-08-17 18:00:00,High,EURUSD=X,1.088139295578003
3395,2023-08-17 19:00:00,High,EURUSD=X,1.0866022109985352
3396,2023-08-17 20:00:00,High,EURUSD=X,1.0876659154891968
3397,2023-08-17 21:00:00,High,EURUSD=X,1.0876659154891968
3398,2023-08-17 22:00:00,High,EURUSD=X,1.0877841711044312
3399,2023-08-17 23:00:00,High,EURUSD=X,1.0876659154891968
3400,2023-08-18 00:00:00,High,EURUSD=X,1.0877841711044312
3401,2023-08-18 01:00:00,High,EURUSD=X,1.0894432067871094
3402,2023-08-18 02:00:00,High,EURUSD=X,1.0894432067871094
3403,2023-08-18 03:00:00,High,EURUSD=X,1.089680790901184
3404,2023-08-18 04:00:00,High,EURUSD=X,1.0892059803009033
3405,2023-08-18 05:00:00,High,EURUSD=X,1.0890873670578003
3406,2023-08-18 06:00:00,High,EURUSD=X,1.0887316465377808
3407,2023-08-18 07:00:00,High,EURUSD=X,1.0889687538146973
3408,2023-08-18 08:00:00,High,EURUSD=X,1.088139295578003
3409,2023-08-18 09:00:00,High,EURUSD=X,1.088020920753479
3410,2023-08-18 10:00:00,High,EURUSD=X,1.0875475406646729
3411,2023-08-18 11:00:00,High,EURUSD=X,1.087902545928955
3412,2023-08-18 12:00:00,High,EURUSD=X,1.087311029434204
3413,2023-08-18 13:00:00,High,EURUSD=X,1.08695650100708
3414,2023-08-18 14:00:00,High,EURUSD=X,1.0876659154891968
3415,2023-08-18 15:00:00,High,EURUSD=X,1.0883761644363403
3416,2023-08-18 16:00:00,High,EURUSD=X,1.0882576704025269
3417,2023-08-18 17:00:00,High,EURUSD=X,1.087902545928955
3418,2023-08-18 18:00:00,High,EURUSD=X,1.0883761644363403
3419,2023-08-18 19:00:00,High,EURUSD=X,1.0882576704025269
3420,2023-08-18 20:00:00,High,EURUSD=X,1.088139295578003
3421,2023-08-18 21:00:00,High,EURUSD=X,1.0876659154891968
3422,2023-08-18 22:00:00,High,EURUSD=X,1.0874292850494385
3423,2023-08-21 00:00:00,High,EURUSD=X,1.0877841711044312
3424,2023-08-21 01:00:00,High,EURUSD=X,1.0887316465377808
3425,2023-08-21 02:00:00,High,EURUSD=X,1.0882576704025269
3426,2023-08-21 03:00:00,High,EURUSD=X,1.0886130332946777
3427,2023-08-21 04:00:00,High,EURUSD=X,1.0886130332946777
3428,2023-08-21 05:00:00,High,EURUSD=X,1.0886130332946777
3429,2023-08-21 06:00:00,High,EURUSD=X,1.0890873670578003
3430,2023-08-21 07:00:00,High,EURUSD=X,1.0884946584701538
3431,2023-08-21 08:00:00,High,EURUSD=X,1.0890873670578003
3432,2023-08-21 09:00:00,High,EURUSD=X,1.0892059803009033
3433,2023-08-21 10:00:00,High,EURUSD=X,1.0907504558563232
3434,2023-08-21 11:00:00,High,EURUSD=X,1.0906314849853516
3435,2023-08-21 12:00:00,High,EURUSD=X,1.0915838479995728
3436,2023-08-21 13:00:00,High,EURUSD=X,1.0914647579193115
3437,2023-08-21 14:00:00,High,EURUSD=X,1.090274691581726
3438,2023-08-21 15:00:00,High,EURUSD=X,1.0892059803009033
3439,2023-08-21 16:00:00,High,EURUSD=X,1.0894432067871094
3440,2023-08-21 17:00:00,High,EURUSD=X,1.0907504558563232
3441,2023-08-21 18:00:00,High,EURUSD=X,1.0906314849853516
3442,2023-08-21 19:00:00,High,EURUSD=X,1.0905125141143799
3443,2023-08-21 20:00:00,High,EURUSD=X,1.0905125141143799
3444,2023-08-21 21:00:00,High,EURUSD=X,1.0899182558059692
3445,2023-08-21 22:00:00,High,EURUSD=X,1.0901559591293335
3446,2023-08-21 23:00:00,High,EURUSD=X,1.0900371074676514
3447,2023-08-22 00:00:00,High,EURUSD=X,1.0903936624526978
3448,2023-08-22 01:00:00,High,EURUSD=X,1.090274691581726
3449,2023-08-22 02:00:00,High,EURUSD=X,1.091226577758789
3450,2023-08-22 03:00:00,High,EURUSD=X,1.0915838479995728
3451,2023-08-22 04:00:00,High,EURUSD=X,1.091941475868225
3452,2023-08-22 05:00:00,High,EURUSD=X,1.091941475868225
3453,2023-08-22 06:00:00,High,EURUSD=X,1.0917030572891235
3454,2023-08-22 07:00:00,High,EURUSD=X,1.0922993421554565
3455,2023-08-22 08:00:00,High,EURUSD=X,1.0932546854019165
3456,2023-08-22 09:00:00,High,EURUSD=X,1.093135118484497
3457,2023-08-22 10:00:00,High,EURUSD=X,1.0914647579193115
3458,2023-08-22 11:00:00,High,EURUSD=X,1.0913456678390503
3459,2023-08-22 12:00:00,High,EURUSD=X,1.0893245935440063
3460,2023-08-22 13:00:00,High,EURUSD=X,1.0893245935440063
3461,2023-08-22 14:00:00,High,EURUSD=X,1.087311029434204
3462,2023-08-22 15:00:00,High,EURUSD=X,1.0856584310531616
3463,2023-08-22 16:00:00,High,EURUSD=X,1.0857763290405273
3464,2023-08-22 17:00:00,High,EURUSD=X,1.0854227542877197
3465,2023-08-22 18:00:00,High,EURUSD=X,1.0857763290405273
3466,2023-08-22 19:00:00,High,EURUSD=X,1.085894227027893
3467,2023-08-22 20:00:00,High,EURUSD=X,1.0855406522750854
3468,2023-08-22 21:00:00,High,EURUSD=X,1.0851871967315674
3469,2023-08-22 22:00:00,High,EURUSD=X,1.0851871967315674
3470,2023-08-22 23:00:00,High,EURUSD=X,1.0850694179534912
3471,2023-08-23 00:00:00,High,EURUSD=X,1.0850694179534912
3472,2023-08-23 01:00:00,High,EURUSD=X,1.0856584310531616
3473,2023-08-23 02:00:00,High,EURUSD=X,1.085894227027893
3474,2023-08-23 03:00:00,High,EURUSD=X,1.0860122442245483
3475,2023-08-23 04:00:00,High,EURUSD=X,1.0862481594085693
3476,2023-08-23 05:00:00,High,EURUSD=X,1.0863661766052246
3477,2023-08-23 06:00:00,High,EURUSD=X,1.0866022109985352
3478,2023-08-23 07:00:00,High,EURUSD=X,1.08672034740448
3479,2023-08-23 08:00:00,High,EURUSD=X,1.087311029434204
3480,2023-08-23 09:00:00,High,EURUSD=X,1.0833063125610352
3481,2023-08-23 10:00:00,High,EURUSD=X,1.0822510719299316
3482,2023-08-23 11:00:00,High,EURUSD=X,1.0814317464828491
3483,2023-08-23 12:00:00,High,EURUSD=X,1.0820168256759644
3484,2023-08-23 13:00:00,High,EURUSD=X,1.0814317464828491
3485,2023-08-23 14:00:00,High,EURUSD=X,1.0845986604690552
3486,2023-08-23 15:00:00,High,EURUSD=X,1.0856584310531616
3487,2023-08-23 16:00:00,High,EURUSD=X,1.0864840745925903
3488,2023-08-23 17:00:00,High,EURUSD=X,1.087074637413025
3489,2023-08-23 18:00:00,High,EURUSD=X,1.0871928930282593
3490,2023-08-23 19:00:00,High,EURUSD=X,1.08672034740448
3491,2023-08-23 20:00:00,High,EURUSD=X,1.08695650100708
3492,2023-08-23 21:00:00,High,EURUSD=X,1.0868383646011353
3493,2023-08-23 22:00:00,High,EURUSD=X,1.087311029434204
3494,2023-08-23 23:00:00,High,EURUSD=X,1.087074637413025
3495,2023-08-24 00:00:00,High,EURUSD=X,1.08695650100708
3496,2023-08-24 01:00:00,High,EURUSD=X,1.0877841711044312
3497,2023-08-24 02:00:00,High,EURUSD=X,1.087311029434204
3498,2023-08-24 03:00:00,High,EURUSD=X,1.087074637413025
3499,2023-08-24 04:00:00,High,EURUSD=X,1.0874292850494385
3500,2023-08-24 05:00:00,High,EURUSD=X,1.087311029434204
3501,2023-08-24 06:00:00,High,EURUSD=X,1.088020920753479
3502,2023-08-24 07:00:00,High,EURUSD=X,1.0875475406646729
3503,2023-08-24 08:00:00,High,EURUSD=X,1.0862481594085693
3504,2023-08-24 09:00:00,High,EURUSD=X,1.08672034740448
3505,2023-08-24 10:00:00,High,EURUSD=X,1.0866022109985352
3506,2023-08-24 11:00:00,High,EURUSD=X,1.0860122442245483
3507,2023-08-24 12:00:00,High,EURUSD=X,1.086130142211914
3508,2023-08-24 13:00:00,High,EURUSD=X,1.0847163200378418
3509,2023-08-24 14:00:00,High,EURUSD=X,1.0847163200378418
3510,2023-08-24 15:00:00,High,EURUSD=X,1.0850694179534912
3511,2023-08-24 16:00:00,High,EURUSD=X,1.0843634605407715
3512,2023-08-24 17:00:00,High,EURUSD=X,1.0830715894699097
3513,2023-08-24 18:00:00,High,EURUSD=X,1.0827198028564453
3514,2023-08-24 19:00:00,High,EURUSD=X,1.08236825466156
3515,2023-08-24 20:00:00,High,EURUSD=X,1.081548810005188
3516,2023-08-24 21:00:00,High,EURUSD=X,1.0814317464828491
3517,2023-08-24 22:00:00,High,EURUSD=X,1.0820168256759644
3518,2023-08-24 23:00:00,High,EURUSD=X,1.081548810005188
3519,2023-08-25 00:00:00,High,EURUSD=X,1.0810810327529907
3520,2023-08-25 01:00:00,High,EURUSD=X,1.0807305574417114
3521,2023-08-25 02:00:00,High,EURUSD=X,1.07991361618042
3522,2023-08-25 03:00:00,High,EURUSD=X,1.079214334487915
3523,2023-08-25 04:00:00,High,EURUSD=X,1.079097867012024
3524,2023-08-25 05:00:00,High,EURUSD=X,1.0786322355270386
3525,2023-08-25 06:00:00,High,EURUSD=X,1.0793308019638062
3526,2023-08-25 07:00:00,High,EURUSD=X,1.0794472694396973
3527,2023-08-25 08:00:00,High,EURUSD=X,1.0794472694396973
3528,2023-08-25 09:00:00,High,EURUSD=X,1.079097867012024
3529,2023-08-25 10:00:00,High,EURUSD=X,1.0797970294952393
3530,2023-08-25 11:00:00,High,EURUSD=X,1.0806137323379517
3531,2023-08-25 12:00:00,High,EURUSD=X,1.0814317464828491
3532,2023-08-25 13:00:00,High,EURUSD=X,1.0820168256759644
3533,2023-08-25 14:00:00,High,EURUSD=X,1.0817828178405762
3534,2023-08-25 15:00:00,High,EURUSD=X,1.0843634605407715
3535,2023-08-25 16:00:00,High,EURUSD=X,1.0793308019638062
3536,2023-08-25 17:00:00,High,EURUSD=X,1.080263614654541
3537,2023-08-25 18:00:00,High,EURUSD=X,1.0806137323379517
3538,2023-08-25 19:00:00,High,EURUSD=X,1.081548810005188
3539,2023-08-25 20:00:00,High,EURUSD=X,1.0814317464828491
3540,2023-08-25 21:00:00,High,EURUSD=X,1.0806137323379517
3541,2023-08-25 22:00:00,High,EURUSD=X,1.0797970294952393
3542,2023-08-25 23:00:00,High,EURUSD=X,
3543,2023-08-28 00:00:00,High,EURUSD=X,1.0803803205490112
3544,2023-08-28 01:00:00,High,EURUSD=X,1.0807305574417114
3545,2023-08-28 02:00:00,High,EURUSD=X,1.08119797706604
3546,2023-08-28 03:00:00,High,EURUSD=X,1.0813149213790894
3547,2023-08-28 04:00:00,High,EURUSD=X,1.0813149213790894
3548,2023-08-28 05:00:00,High,EURUSD=X,1.0814317464828491
3549,2023-08-28 06:00:00,High,EURUSD=X,1.0816657543182373
3550,2023-08-28 07:00:00,High,EURUSD=X,1.0822510719299316
3551,2023-08-28 08:00:00,High,EURUSD=X,1.0822510719299316
3552,2023-08-28 09:00:00,High,EURUSD=X,1.0813149213790894
3553,2023-08-28 10:00:00,High,EURUSD=X,1.0810810327529907
3554,2023-08-28 11:00:00,High,EURUSD=X,1.0824854373931885
3555,2023-08-28 12:00:00,High,EURUSD=X,1.0814317464828491
3556,2023-08-28 13:00:00,High,EURUSD=X,1.0813149213790894
3557,2023-08-28 14:00:00,High,EURUSD=X,1.081548810005188
3558,2023-08-28 15:00:00,High,EURUSD=X,1.0816657543182373
3559,2023-08-28 16:00:00,High,EURUSD=X,1.0813149213790894
3560,2023-08-28 17:00:00,High,EURUSD=X,1.081548810005188
3561,2023-08-28 18:00:00,High,EURUSD=X,1.0814317464828491
3562,2023-08-28 19:00:00,High,EURUSD=X,1.0814317464828491
3563,2023-08-28 20:00:00,High,EURUSD=X,1.0822510719299316
3564,2023-08-28 21:00:00,High,EURUSD=X,1.0822510719299316
3565,2023-08-28 22:00:00,High,EURUSD=X,1.0824854373931885
3566,2023-08-28 23:00:00,High,EURUSD=X,1.0829542875289917
3567,2023-08-29 00:00:00,High,EURUSD=X,1.0831888914108276
3568,2023-08-29 01:00:00,High,EURUSD=X,1.0834236145019531
3569,2023-08-29 02:00:00,High,EURUSD=X,1.0840108394622803
3570,2023-08-29 03:00:00,High,EURUSD=X,1.0837758779525757
3571,2023-08-29 04:00:00,High,EURUSD=X,1.0841283798217773
3572,2023-08-29 05:00:00,High,EURUSD=X,1.0838934183120728
3573,2023-08-29 06:00:00,High,EURUSD=X,1.0829542875289917
